,loss,accuracy,val_loss,val_accuracy
55,0.17605489492416382,0.9854999780654907,0.19029034674167633,0.9820833206176758
56,0.17132869362831116,0.9864166378974915,0.27635568380355835,0.9454166889190674
57,0.1664443016052246,0.9866666793823242,0.19486774504184723,0.9820833206176758
58,0.16427282989025116,0.9868333339691162,0.20417608320713043,0.9800000190734863
59,0.1617571860551834,0.9882500171661377,0.23770591616630554,0.9583333134651184
60,0.16893498599529266,0.984083354473114,0.26970505714416504,0.9524999856948853
61,0.1581757813692093,0.9865833520889282,0.1940397322177887,0.9800000190734863
62,0.1645781695842743,0.984083354473114,0.1848301887512207,0.9787499904632568
63,0.16060076653957367,0.984499990940094,0.19363851845264435,0.9808333516120911
64,0.1540306806564331,0.9870833158493042,0.1747428923845291,0.9833333492279053
65,0.15075813233852386,0.9877499938011169,0.2272249311208725,0.972083330154419
66,0.1511400043964386,0.9880833625793457,0.21430549025535583,0.9608333110809326
67,0.1503751575946808,0.9863333106040955,0.18788592517375946,0.9795833230018616
68,0.15010957419872284,0.9866666793823242,0.19573335349559784,0.9762499928474426
69,0.1487799733877182,0.9867500066757202,0.20335263013839722,0.972083330154419
70,0.14655709266662598,0.9870833158493042,0.23248538374900818,0.95291668176651
71,0.1399112194776535,0.9882500171661377,0.19813165068626404,0.9783333539962769
72,0.1449635624885559,0.9864166378974915,0.18233083188533783,0.9754166603088379
73,0.14063473045825958,0.987416684627533,0.16010330617427826,0.9820833206176758
74,0.13654600083827972,0.9880833625793457,0.17869028449058533,0.9770833253860474
75,0.14607131481170654,0.9836666584014893,0.16421213746070862,0.9800000190734863
76,0.1330755054950714,0.9894166588783264,0.2215556800365448,0.9666666388511658
77,0.13089729845523834,0.9892500042915344,0.177886962890625,0.9766666889190674
78,0.1295149177312851,0.9886666536331177,0.16007138788700104,0.981249988079071
79,0.13218319416046143,0.9879999756813049,0.2365451604127884,0.9508333206176758
80,0.1313229501247406,0.9882500171661377,0.18455475568771362,0.9754166603088379
81,0.1243232861161232,0.9909166693687439,0.17569442093372345,0.9766666889190674
82,0.13708296418190002,0.984666645526886,0.1866692155599594,0.9666666388511658
83,0.1230863407254219,0.9890833497047424,0.1702757328748703,0.9791666865348816
84,0.1202324703335762,0.9913333058357239,0.1555911749601364,0.9854166507720947
85,0.12121289223432541,0.9894999861717224,0.15477418899536133,0.9795833230018616
86,0.11680297553539276,0.9905833601951599,0.14659057557582855,0.9820833206176758
87,0.12216565757989883,0.987666666507721,0.17830419540405273,0.9700000286102295
88,0.11599212884902954,0.9900000095367432,0.18217001855373383,0.9770833253860474
89,0.11243997514247894,0.9909166693687439,0.16585874557495117,0.9795833230018616
90,0.12235037982463837,0.9864166378974915,0.1612822711467743,0.9791666865348816
91,0.11665009707212448,0.9890833497047424,0.1736418604850769,0.9737499952316284
92,0.11100315302610397,0.9912499785423279,0.1938723921775818,0.96875
93,0.12141251564025879,0.9872499704360962,0.14214706420898438,0.9833333492279053
94,0.11268563568592072,0.9896666407585144,0.15183134377002716,0.9825000166893005
95,0.11153127998113632,0.9891666769981384,0.2297927886247635,0.9604166746139526
96,0.11175525933504105,0.9888333082199097,0.20845487713813782,0.9679166674613953
97,0.11496596038341522,0.987500011920929,0.14698906242847443,0.9825000166893005
98,0.10524625331163406,0.9908333420753479,0.21989303827285767,0.965833306312561
99,0.11695177853107452,0.9880833625793457,0.13241836428642273,0.98416668176651
