,loss,accuracy,val_loss,val_accuracy
68,0.12516728043556213,0.9881666898727417,0.11917906254529953,0.9904166460037231
69,0.12370195239782333,0.9890000224113464,0.15982219576835632,0.9754166603088379
70,0.11141137778759003,0.9924166798591614,0.16662780940532684,0.9820833206176758
71,0.11586719006299973,0.9892500042915344,0.1491183042526245,0.9770833253860474
72,0.11032707989215851,0.9915833473205566,0.12042058259248734,0.9883333444595337
73,0.11498238891363144,0.9899166822433472,0.12619827687740326,0.9850000143051147
74,0.11181017011404037,0.9899166822433472,0.11925609409809113,0.9887499809265137
75,0.10700378566980362,0.9908333420753479,0.13138766586780548,0.9791666865348816
76,0.1111060306429863,0.9878333210945129,0.12454003840684891,0.9866666793823242
77,0.1089361384510994,0.9889166951179504,0.12164387851953506,0.9866666793823242
78,0.10863912105560303,0.9902499914169312,0.12007677555084229,0.98458331823349
79,0.10240335017442703,0.9911666512489319,0.11703431606292725,0.9850000143051147
80,0.104212686419487,0.9898333549499512,0.13159410655498505,0.9783333539962769
81,0.10657615959644318,0.9890833497047424,0.11888666450977325,0.9850000143051147
82,0.09686509519815445,0.9916666746139526,0.10995128750801086,0.9879166483879089
83,0.09551489353179932,0.9913333058357239,0.10682410001754761,0.9895833134651184
84,0.09194887429475784,0.9926666617393494,0.12438745051622391,0.98416668176651
85,0.09914135932922363,0.9900833368301392,0.14708496630191803,0.9729166626930237
86,0.09603416919708252,0.9904166460037231,0.13345575332641602,0.9787499904632568
87,0.09089752286672592,0.9910833239555359,0.11637751013040543,0.98416668176651
88,0.08846397697925568,0.9924166798591614,0.10659176856279373,0.987500011920929
89,0.09021264314651489,0.9911666512489319,0.14191386103630066,0.9766666889190674
90,0.08840024471282959,0.9915833473205566,0.12395916134119034,0.9854166507720947
91,0.09386616945266724,0.9896666407585144,0.09865309298038483,0.9879166483879089
92,0.08278956264257431,0.9933333396911621,0.1096341460943222,0.9879166483879089
93,0.08617847412824631,0.9917500019073486,0.11435326933860779,0.9850000143051147
94,0.08607402443885803,0.9909166693687439,0.11107097566127777,0.9837499856948853
95,0.08706800639629364,0.9908333420753479,0.12584732472896576,0.9833333492279053
96,0.08352945744991302,0.9917500019073486,0.11282679438591003,0.9858333468437195
97,0.08058880269527435,0.9925000071525574,0.10504452139139175,0.9829166531562805
98,0.07946754992008209,0.9930833578109741,0.09125261008739471,0.9883333444595337
99,0.08005945384502411,0.9915833473205566,0.08830603957176208,0.9883333444595337
