,loss,accuracy,val_loss,val_accuracy
85,0.04953564330935478,0.9923499822616577,0.06371384859085083,0.9900000095367432
86,0.051490288227796555,0.991599977016449,0.07344301044940948,0.9879999756813049
87,0.04857803136110306,0.9922000169754028,0.09116481989622116,0.9822499752044678
88,0.04860096424818039,0.9926000237464905,0.08803442865610123,0.9837499856948853
89,0.04884659871459007,0.9923499822616577,0.08394399285316467,0.984749972820282
90,0.052241019904613495,0.991599977016449,0.08168893307447433,0.984499990940094
91,0.048180509358644485,0.9921500086784363,0.08659935742616653,0.9869999885559082
92,0.04655615985393524,0.9923999905586243,0.12924280762672424,0.9729999899864197
93,0.04868464916944504,0.9921000003814697,0.06892453134059906,0.9912499785423279
94,0.04822647571563721,0.9919499754905701,0.06756668537855148,0.9882500171661377
95,0.04876468703150749,0.9915500283241272,0.06578797101974487,0.9912499785423279
96,0.04684824496507645,0.9921500086784363,0.07001941651105881,0.9857500195503235
97,0.04684668034315109,0.9919499754905701,0.0907834991812706,0.9837499856948853
98,0.05007234588265419,0.9907500147819519,0.06858188658952713,0.9879999756813049
99,0.04684561863541603,0.9926999807357788,0.07057806104421616,0.9854999780654907
